2021-09-21 11:45:04,Airbnb Inc,ABNB,166.81,5.17,3.2,3159795.0
2021-09-21 11:45:04,Comcast Corporation,CMCSA,56.17,-0.32,-0.57,4172423.0
2021-09-21 11:45:04,Ericsson,ERIC,11.0,0.02,0.14,3427834.0
2021-09-21 11:45:04,Facebook Inc,FB,357.07,1.37,0.39,4765478.0
2021-09-21 11:45:04,Microsoft Corporation,MSFT,295.86,1.56,0.53,8759991.0
2021-09-21 11:45:04,Tesla Inc,TSLA,740.85,10.68,1.46,8261660.0
2021-09-21 11:45:09,Apple Inc,AAPL,143.54,0.6,0.42,34284560.0
2021-09-21 11:45:09,Airbnb Inc,ABNB,166.81,5.17,3.2,3159795.0
2021-09-21 11:45:09,Comcast Corporation,CMCSA,56.17,-0.32,-0.57,4172423.0
2021-09-21 11:45:09,Ericsson,ERIC,11.0,0.02,0.14,3427834.0
2021-09-21 11:45:09,Facebook Inc,FB,357.07,1.37,0.39,4765478.0
2021-09-21 11:45:09,Microsoft Corporation,MSFT,295.86,1.56,0.53,8759991.0
2021-09-21 11:45:09,Tesla Inc,TSLA,740.85,10.68,1.46,8261660.0
2021-09-21 11:45:15,Apple Inc,AAPL,143.6,0.66,0.46,34361546.0
2021-09-21 11:45:15,Airbnb Inc,ABNB,166.74,5.1,3.16,3160825.0
2021-09-21 11:45:15,Comcast Corporation,CMCSA,56.16,-0.33,-0.58,4200238.0
2021-09-21 11:45:15,Ericsson,ERIC,11.0,0.02,0.14,3427866.0
2021-09-21 11:45:15,Facebook Inc,FB,357.19,1.49,0.42,4768457.0
2021-09-21 11:45:15,Microsoft Corporation,MSFT,295.9,1.6,0.54,8777872.0
2021-09-21 11:45:15,Tesla Inc,TSLA,741.0,10.83,1.48,8268342.0
2021-09-21 11:45:21,Apple Inc,AAPL,143.6,0.66,0.46,34361546.0
2021-09-21 11:45:21,Airbnb Inc,ABNB,166.74,5.1,3.16,3160825.0
2021-09-21 11:45:21,Comcast Corporation,CMCSA,56.16,-0.33,-0.58,4200238.0
2021-09-21 11:45:21,Ericsson,ERIC,11.0,0.02,0.14,3427866.0
2021-09-21 11:45:21,Facebook Inc,FB,357.19,1.49,0.42,4768457.0
2021-09-21 11:45:21,Microsoft Corporation,MSFT,295.9,1.6,0.54,8777872.0
2021-09-21 11:45:21,Tesla Inc,TSLA,741.0,10.83,1.48,8268342.0
2021-09-21 11:45:26,Apple Inc,AAPL,143.59,0.65,0.45,34394347.0
2021-09-21 11:45:26,Airbnb Inc,ABNB,166.71,5.07,3.14,3162104.0
2021-09-21 11:45:26,Comcast Corporation,CMCSA,56.16,-0.33,-0.58,4214602.0
2021-09-21 11:45:26,Ericsson,ERIC,10.99,0.01,0.09,3429680.0
2021-09-21 11:45:26,Facebook Inc,FB,357.22,1.52,0.43,4769675.0
2021-09-21 11:45:26,Microsoft Corporation,MSFT,295.92,1.62,0.55,8784836.0
2021-09-21 11:45:26,Tesla Inc,TSLA,740.94,10.77,1.47,8270768.0
2021-09-21 11:45:32,Apple Inc,AAPL,143.59,0.65,0.45,34394347.0
2021-09-21 11:45:32,Airbnb Inc,ABNB,166.71,5.07,3.14,3162104.0
2021-09-21 11:45:32,Comcast Corporation,CMCSA,56.16,-0.33,-0.58,4214602.0
2021-09-21 11:45:32,Ericsson,ERIC,10.99,0.01,0.09,3429680.0
2021-09-21 11:45:32,Facebook Inc,FB,357.22,1.52,0.43,4769675.0
2021-09-21 11:45:32,Microsoft Corporation,MSFT,295.92,1.62,0.55,8784836.0
2021-09-21 11:45:32,Tesla Inc,TSLA,740.94,10.77,1.47,8270768.0
2021-09-21 11:45:38,Apple Inc,AAPL,143.57,0.63,0.44,34403125.0
2021-09-21 11:45:38,Airbnb Inc,ABNB,166.6,4.96,3.07,3164318.0
2021-09-21 11:45:38,Comcast Corporation,CMCSA,56.16,-0.34,-0.59,4220865.0
2021-09-21 11:45:38,Ericsson,ERIC,11.0,0.02,0.14,3435452.0
2021-09-21 11:45:38,Facebook Inc,FB,357.12,1.42,0.4,4773711.0
2021-09-21 11:45:38,Microsoft Corporation,MSFT,295.84,1.54,0.52,8795312.0
2021-09-21 11:45:38,Tesla Inc,TSLA,740.9,10.73,1.47,8272872.0
2021-09-21 11:45:44,Apple Inc,AAPL,143.57,0.63,0.44,34403125.0
2021-09-21 11:45:44,Airbnb Inc,ABNB,166.6,4.96,3.07,3164318.0
2021-09-21 11:45:44,Comcast Corporation,CMCSA,56.16,-0.34,-0.59,4220865.0
2021-09-21 11:45:44,Ericsson,ERIC,11.0,0.02,0.14,3435452.0
2021-09-21 11:45:44,Facebook Inc,FB,357.12,1.42,0.4,4773711.0
2021-09-21 11:45:44,Microsoft Corporation,MSFT,295.84,1.54,0.52,8795312.0
2021-09-21 11:45:44,Tesla Inc,TSLA,740.9,10.73,1.47,8272872.0
2021-09-21 11:45:50,Apple Inc,AAPL,143.65,0.71,0.5,34447793.0
2021-09-21 11:45:50,Airbnb Inc,ABNB,166.62,4.98,3.08,3172216.0
2021-09-21 11:45:50,Comcast Corporation,CMCSA,56.18,-0.31,-0.55,4243269.0
2021-09-21 11:45:50,Ericsson,ERIC,10.99,0.01,0.09,3439161.0
2021-09-21 11:45:50,Facebook Inc,FB,357.29,1.59,0.45,4779729.0
2021-09-21 11:45:50,Microsoft Corporation,MSFT,295.97,1.67,0.57,8801454.0
2021-09-21 11:45:50,Tesla Inc,TSLA,741.31,11.14,1.53,8276705.0
2021-09-21 11:45:55,Apple Inc,AAPL,143.65,0.71,0.5,34447793.0
2021-09-21 11:45:55,Airbnb Inc,ABNB,166.62,4.98,3.08,3172216.0
2021-09-21 11:45:55,Comcast Corporation,CMCSA,56.18,-0.31,-0.55,4243269.0
2021-09-21 11:45:55,Ericsson,ERIC,10.99,0.01,0.09,3439161.0
2021-09-21 11:45:55,Facebook Inc,FB,357.29,1.59,0.45,4779729.0
2021-09-21 11:45:55,Microsoft Corporation,MSFT,295.97,1.67,0.57,8801454.0
2021-09-21 11:45:55,Tesla Inc,TSLA,741.31,11.14,1.53,8276705.0
2021-09-21 11:46:01,Apple Inc,AAPL,143.66,0.72,0.5,34487835.0
2021-09-21 11:46:01,Airbnb Inc,ABNB,166.57,4.93,3.05,3173518.0
2021-09-21 11:46:01,Comcast Corporation,CMCSA,56.19,-0.3,-0.53,4251920.0
2021-09-21 11:46:01,Ericsson,ERIC,10.99,0.01,0.09,3439261.0
2021-09-21 11:46:01,Facebook Inc,FB,357.29,1.59,0.45,4783465.0
2021-09-21 11:46:01,Microsoft Corporation,MSFT,295.98,1.68,0.57,8813256.0
2021-09-21 11:46:01,Tesla Inc,TSLA,741.35,11.18,1.53,8280789.0
2021-09-21 11:46:07,Apple Inc,AAPL,143.66,0.72,0.5,34487835.0
2021-09-21 11:46:07,Airbnb Inc,ABNB,166.57,4.93,3.05,3173518.0
2021-09-21 11:46:07,Comcast Corporation,CMCSA,56.19,-0.3,-0.53,4251920.0
2021-09-21 11:46:07,Ericsson,ERIC,10.99,0.01,0.09,3439261.0
2021-09-21 11:46:07,Facebook Inc,FB,357.29,1.59,0.45,4783465.0
2021-09-21 11:46:07,Microsoft Corporation,MSFT,295.98,1.68,0.57,8813256.0
2021-09-21 11:46:07,Tesla Inc,TSLA,741.35,11.18,1.53,8280789.0
2021-09-21 11:46:12,Apple Inc,AAPL,143.7,0.76,0.53,34520697.0
2021-09-21 11:46:12,Airbnb Inc,ABNB,166.58,4.94,3.06,3178533.0
2021-09-21 11:46:12,Comcast Corporation,CMCSA,56.21,-0.29,-0.5,4277896.0
2021-09-21 11:46:12,Ericsson,ERIC,10.99,0.01,0.09,3440567.0
2021-09-21 11:46:12,Facebook Inc,FB,357.32,1.62,0.45,4789096.0
2021-09-21 11:46:12,Microsoft Corporation,MSFT,295.97,1.67,0.57,8820364.0
2021-09-21 11:46:12,Tesla Inc,TSLA,741.34,11.17,1.53,8288929.0
2021-09-21 11:46:18,Apple Inc,AAPL,143.7,0.76,0.53,34520697.0
2021-09-21 11:46:18,Airbnb Inc,ABNB,166.58,4.94,3.06,3178533.0
2021-09-21 11:46:18,Comcast Corporation,CMCSA,56.21,-0.29,-0.5,4277896.0
2021-09-21 11:46:18,Ericsson,ERIC,10.99,0.01,0.09,3440567.0
2021-09-21 11:46:18,Facebook Inc,FB,357.32,1.62,0.45,4789096.0
2021-09-21 11:46:18,Microsoft Corporation,MSFT,295.97,1.67,0.57,8820364.0
2021-09-21 11:46:18,Tesla Inc,TSLA,741.34,11.17,1.53,8288929.0
2021-09-21 11:46:24,Apple Inc,AAPL,143.62,0.68,0.48,34550244.0
2021-09-21 11:46:24,Airbnb Inc,ABNB,166.36,4.72,2.92,3181994.0
2021-09-21 11:46:24,Comcast Corporation,CMCSA,56.18,-0.31,-0.55,4281251.0
2021-09-21 11:46:24,Ericsson,ERIC,10.99,0.01,0.09,3442002.0
2021-09-21 11:46:24,Facebook Inc,FB,357.14,1.44,0.4,4794172.0
2021-09-21 11:46:24,Microsoft Corporation,MSFT,295.89,1.59,0.54,8828212.0
2021-09-21 11:46:24,Tesla Inc,TSLA,741.0,10.83,1.48,8294710.0
2021-09-21 11:46:30,Apple Inc,AAPL,143.62,0.68,0.48,34550244.0
2021-09-21 11:46:30,Airbnb Inc,ABNB,166.36,4.72,2.92,3181994.0
2021-09-21 11:46:30,Comcast Corporation,CMCSA,56.18,-0.31,-0.55,4281251.0
2021-09-21 11:46:30,Ericsson,ERIC,10.99,0.01,0.09,3442002.0
2021-09-21 11:46:30,Facebook Inc,FB,357.14,1.44,0.4,4794172.0
2021-09-21 11:46:30,Microsoft Corporation,MSFT,295.89,1.59,0.54,8828212.0
2021-09-21 11:46:30,Tesla Inc,TSLA,741.0,10.83,1.48,8294710.0
2021-09-21 11:46:35,Apple Inc,AAPL,143.61,0.67,0.47,34570108.0
2021-09-21 11:46:35,Airbnb Inc,ABNB,166.31,4.67,2.89,3182352.0
2021-09-21 11:46:35,Comcast Corporation,CMCSA,56.17,-0.32,-0.57,4287859.0
2021-09-21 11:46:35,Ericsson,ERIC,10.99,0.01,0.05,3446736.0
2021-09-21 11:46:35,Facebook Inc,FB,357.14,1.44,0.41,4796980.0
2021-09-21 11:46:35,Microsoft Corporation,MSFT,295.75,1.45,0.49,8833826.0
2021-09-21 11:46:35,Tesla Inc,TSLA,740.74,10.57,1.45,8299874.0
2021-09-21 11:46:41,Apple Inc,AAPL,143.61,0.67,0.47,34570108.0
2021-09-21 11:46:41,Airbnb Inc,ABNB,166.31,4.67,2.89,3182352.0
2021-09-21 11:46:41,Comcast Corporation,CMCSA,56.17,-0.32,-0.57,4287859.0
2021-09-21 11:46:41,Ericsson,ERIC,10.99,0.01,0.05,3446736.0
2021-09-21 11:46:41,Facebook Inc,FB,357.14,1.44,0.41,4796980.0
2021-09-21 11:46:41,Microsoft Corporation,MSFT,295.75,1.45,0.49,8833826.0
2021-09-21 11:46:41,Tesla Inc,TSLA,740.74,10.57,1.45,8299874.0
2021-09-21 11:46:47,Apple Inc,AAPL,143.59,0.65,0.45,34591991.0
2021-09-21 11:46:47,Airbnb Inc,ABNB,166.4,4.76,2.94,3188775.0
2021-09-21 11:46:47,Comcast Corporation,CMCSA,56.16,-0.33,-0.58,4295597.0
2021-09-21 11:46:47,Ericsson,ERIC,10.99,0.01,0.05,3447703.0
2021-09-21 11:46:47,Facebook Inc,FB,357.06,1.36,0.38,4801825.0
2021-09-21 11:46:47,Microsoft Corporation,MSFT,295.71,1.41,0.48,8839027.0
2021-09-21 11:46:47,Tesla Inc,TSLA,740.66,10.49,1.44,8302086.0
2021-09-21 11:46:52,Apple Inc,AAPL,143.59,0.65,0.45,34591991.0
2021-09-21 11:46:52,Airbnb Inc,ABNB,166.4,4.76,2.94,3188775.0
2021-09-21 11:46:52,Comcast Corporation,CMCSA,56.16,-0.33,-0.58,4295597.0
2021-09-21 11:46:52,Ericsson,ERIC,10.99,0.01,0.05,3447703.0
2021-09-21 11:46:52,Facebook Inc,FB,357.06,1.36,0.38,4801825.0
2021-09-21 11:46:52,Microsoft Corporation,MSFT,295.71,1.41,0.48,8839027.0
2021-09-21 11:46:52,Tesla Inc,TSLA,740.66,10.49,1.44,8302086.0
2021-09-21 11:46:58,Apple Inc,AAPL,143.58,0.64,0.44,34610318.0
2021-09-21 11:46:58,Airbnb Inc,ABNB,166.37,4.73,2.93,3190290.0
2021-09-21 11:46:58,Comcast Corporation,CMCSA,56.14,-0.35,-0.62,4304702.0
2021-09-21 11:46:58,Ericsson,ERIC,10.99,0.01,0.05,3448010.0
2021-09-21 11:46:58,Facebook Inc,FB,357.11,1.41,0.4,4805150.0
2021-09-21 11:46:58,Microsoft Corporation,MSFT,295.7,1.4,0.48,8844610.0
2021-09-21 11:46:58,Tesla Inc,TSLA,741.08,10.91,1.49,8312628.0
2021-09-21 11:47:04,Apple Inc,AAPL,143.58,0.64,0.44,34610318.0
2021-09-21 11:47:04,Airbnb Inc,ABNB,166.37,4.73,2.93,3190290.0
2021-09-21 11:47:04,Comcast Corporation,CMCSA,56.14,-0.35,-0.62,4304702.0
2021-09-21 11:47:04,Ericsson,ERIC,10.99,0.01,0.05,3448010.0
2021-09-21 11:47:04,Facebook Inc,FB,357.11,1.41,0.4,4805150.0
2021-09-21 11:47:04,Microsoft Corporation,MSFT,295.7,1.4,0.48,8844610.0
2021-09-21 11:47:04,Tesla Inc,TSLA,741.08,10.91,1.49,8312628.0
2021-09-21 11:47:10,Apple Inc,AAPL,143.59,0.65,0.46,34633437.0
2021-09-21 11:47:10,Airbnb Inc,ABNB,166.45,4.81,2.98,3194082.0
2021-09-21 11:47:10,Comcast Corporation,CMCSA,56.18,-0.31,-0.55,4318746.0
2021-09-21 11:47:10,Ericsson,ERIC,10.99,0.01,0.05,3449010.0
2021-09-21 11:47:10,Facebook Inc,FB,357.12,1.42,0.4,4808013.0
2021-09-21 11:47:10,Microsoft Corporation,MSFT,295.71,1.41,0.48,8850505.0
2021-09-21 11:47:10,Tesla Inc,TSLA,741.38,11.21,1.54,8317922.0
2021-09-21 11:47:15,Apple Inc,AAPL,143.59,0.65,0.46,34633437.0
2021-09-21 11:47:15,Airbnb Inc,ABNB,166.45,4.81,2.98,3194082.0
2021-09-21 11:47:15,Comcast Corporation,CMCSA,56.18,-0.31,-0.55,4318746.0
2021-09-21 11:47:15,Ericsson,ERIC,10.99,0.01,0.05,3449010.0
2021-09-21 11:47:15,Facebook Inc,FB,357.12,1.42,0.4,4808013.0
2021-09-21 11:47:15,Microsoft Corporation,MSFT,295.71,1.41,0.48,8850505.0
2021-09-21 11:47:15,Tesla Inc,TSLA,741.38,11.21,1.54,8317922.0
2021-09-21 11:47:21,Apple Inc,AAPL,143.64,0.7,0.49,34653008.0
2021-09-21 11:47:21,Airbnb Inc,ABNB,166.44,4.8,2.97,3195953.0
2021-09-21 11:47:21,Comcast Corporation,CMCSA,56.17,-0.33,-0.58,4326921.0
2021-09-21 11:47:21,Ericsson,ERIC,10.99,0.01,0.05,3449019.0
2021-09-21 11:47:21,Facebook Inc,FB,357.3,1.6,0.45,4812130.0
2021-09-21 11:47:21,Microsoft Corporation,MSFT,295.9,1.6,0.54,8852985.0
2021-09-21 11:47:21,Tesla Inc,TSLA,741.42,11.25,1.54,8322206.0
2021-09-21 11:47:27,Apple Inc,AAPL,143.64,0.7,0.49,34653008.0
2021-09-21 11:47:27,Airbnb Inc,ABNB,166.44,4.8,2.97,3195953.0
2021-09-21 11:47:27,Comcast Corporation,CMCSA,56.17,-0.33,-0.58,4326921.0
2021-09-21 11:47:27,Ericsson,ERIC,10.99,0.01,0.05,3449019.0
2021-09-21 11:47:27,Facebook Inc,FB,357.3,1.6,0.45,4812130.0
2021-09-21 11:47:27,Microsoft Corporation,MSFT,295.9,1.6,0.54,8852985.0
2021-09-21 11:47:27,Tesla Inc,TSLA,741.42,11.25,1.54,8322206.0
2021-09-21 11:47:34,Apple Inc,AAPL,143.66,0.72,0.5,34674152.0
2021-09-21 11:47:34,Airbnb Inc,ABNB,166.49,4.85,3.0,3198145.0
2021-09-21 11:47:34,Comcast Corporation,CMCSA,56.19,-0.31,-0.54,4329553.0
2021-09-21 11:47:34,Ericsson,ERIC,10.99,0.01,0.05,3449034.0
2021-09-21 11:47:34,Facebook Inc,FB,357.36,1.66,0.47,4819387.0
2021-09-21 11:47:34,Microsoft Corporation,MSFT,295.99,1.69,0.57,8857077.0
2021-09-21 11:47:34,Tesla Inc,TSLA,741.49,11.32,1.55,8325487.0
2021-09-21 11:47:39,Apple Inc,AAPL,143.66,0.72,0.5,34674152.0
2021-09-21 11:47:39,Airbnb Inc,ABNB,166.49,4.85,3.0,3198145.0
2021-09-21 11:47:39,Comcast Corporation,CMCSA,56.19,-0.31,-0.54,4329553.0
2021-09-21 11:47:39,Ericsson,ERIC,10.99,0.01,0.05,3449034.0
2021-09-21 11:47:39,Facebook Inc,FB,357.36,1.66,0.47,4819387.0
2021-09-21 11:47:39,Microsoft Corporation,MSFT,295.99,1.69,0.57,8857077.0
2021-09-21 11:47:39,Tesla Inc,TSLA,741.49,11.32,1.55,8325487.0
2021-09-21 11:47:45,Apple Inc,AAPL,143.69,0.75,0.52,34694786.0
2021-09-21 11:47:45,Airbnb Inc,ABNB,166.48,4.84,2.99,3199501.0
2021-09-21 11:47:45,Comcast Corporation,CMCSA,56.22,-0.27,-0.48,4337324.0
2021-09-21 11:47:45,Ericsson,ERIC,10.99,0.01,0.05,3449534.0
2021-09-21 11:47:45,Facebook Inc,FB,357.42,1.72,0.48,4824807.0
2021-09-21 11:47:45,Microsoft Corporation,MSFT,296.06,1.76,0.6,8865273.0
2021-09-21 11:47:45,Tesla Inc,TSLA,741.29,11.12,1.52,8332526.0
2021-09-21 11:47:51,Apple Inc,AAPL,143.69,0.75,0.52,34694786.0
2021-09-21 11:47:51,Airbnb Inc,ABNB,166.48,4.84,2.99,3199501.0
2021-09-21 11:47:51,Comcast Corporation,CMCSA,56.22,-0.27,-0.48,4337324.0
2021-09-21 11:47:51,Ericsson,ERIC,10.99,0.01,0.05,3449534.0
2021-09-21 11:47:51,Facebook Inc,FB,357.42,1.72,0.48,4824807.0
2021-09-21 11:47:51,Microsoft Corporation,MSFT,296.06,1.76,0.6,8865273.0
2021-09-21 11:47:51,Tesla Inc,TSLA,741.29,11.12,1.52,8332526.0
2021-09-21 11:47:56,Apple Inc,AAPL,143.78,0.84,0.58,34769745.0
2021-09-21 11:47:56,Airbnb Inc,ABNB,166.55,4.91,3.04,3201851.0
2021-09-21 11:47:56,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4357166.0
2021-09-21 11:47:56,Ericsson,ERIC,10.99,0.01,0.09,3460237.0
2021-09-21 11:47:56,Facebook Inc,FB,357.7,2.0,0.56,4833689.0
2021-09-21 11:47:56,Microsoft Corporation,MSFT,296.24,1.94,0.66,8879625.0
2021-09-21 11:47:56,Tesla Inc,TSLA,742.47,12.3,1.68,8358773.0
2021-09-21 11:48:02,Apple Inc,AAPL,143.78,0.84,0.58,34769745.0
2021-09-21 11:48:02,Airbnb Inc,ABNB,166.55,4.91,3.04,3201851.0
2021-09-21 11:48:02,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4357166.0
2021-09-21 11:48:02,Ericsson,ERIC,10.99,0.01,0.09,3460237.0
2021-09-21 11:48:02,Facebook Inc,FB,357.7,2.0,0.56,4833689.0
2021-09-21 11:48:02,Microsoft Corporation,MSFT,296.24,1.94,0.66,8879625.0
2021-09-21 11:48:02,Tesla Inc,TSLA,742.47,12.3,1.68,8358773.0
2021-09-21 11:48:08,Apple Inc,AAPL,143.93,0.99,0.69,34892950.0
2021-09-21 11:48:08,Airbnb Inc,ABNB,166.75,5.11,3.16,3209087.0
2021-09-21 11:48:08,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4381234.0
2021-09-21 11:48:08,Ericsson,ERIC,10.99,0.01,0.09,3460237.0
2021-09-21 11:48:08,Facebook Inc,FB,358.01,2.31,0.65,4854750.0
2021-09-21 11:48:08,Microsoft Corporation,MSFT,296.46,2.16,0.73,8911594.0
2021-09-21 11:48:08,Tesla Inc,TSLA,743.98,13.81,1.89,8446678.0
2021-09-21 11:48:14,Apple Inc,AAPL,143.93,0.99,0.69,34892950.0
2021-09-21 11:48:14,Airbnb Inc,ABNB,166.75,5.11,3.16,3209087.0
2021-09-21 11:48:14,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4381234.0
2021-09-21 11:48:14,Ericsson,ERIC,10.99,0.01,0.09,3460237.0
2021-09-21 11:48:14,Facebook Inc,FB,358.01,2.31,0.65,4854750.0
2021-09-21 11:48:14,Microsoft Corporation,MSFT,296.46,2.16,0.73,8911594.0
2021-09-21 11:48:14,Tesla Inc,TSLA,743.98,13.81,1.89,8446678.0
2021-09-21 11:48:19,Apple Inc,AAPL,143.93,0.99,0.69,34952642.0
2021-09-21 11:48:19,Airbnb Inc,ABNB,166.75,5.11,3.16,3211192.0
2021-09-21 11:48:19,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4391656.0
2021-09-21 11:48:19,Ericsson,ERIC,10.99,0.01,0.09,3460256.0
2021-09-21 11:48:19,Facebook Inc,FB,358.02,2.32,0.65,4864827.0
2021-09-21 11:48:19,Microsoft Corporation,MSFT,296.51,2.21,0.75,8926796.0
2021-09-21 11:48:19,Tesla Inc,TSLA,743.59,13.42,1.84,8472334.0
2021-09-21 11:48:25,Apple Inc,AAPL,143.93,0.99,0.69,34952642.0
2021-09-21 11:48:25,Airbnb Inc,ABNB,166.75,5.11,3.16,3211192.0
2021-09-21 11:48:25,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4391656.0
2021-09-21 11:48:25,Ericsson,ERIC,10.99,0.01,0.09,3460256.0
2021-09-21 11:48:25,Facebook Inc,FB,358.02,2.32,0.65,4864827.0
2021-09-21 11:48:25,Microsoft Corporation,MSFT,296.51,2.21,0.75,8926796.0
2021-09-21 11:48:25,Tesla Inc,TSLA,743.59,13.42,1.84,8472334.0
2021-09-21 11:48:31,Apple Inc,AAPL,144.02,1.08,0.76,35048886.0
2021-09-21 11:48:31,Airbnb Inc,ABNB,166.74,5.1,3.16,3217288.0
2021-09-21 11:48:31,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4415152.0
2021-09-21 11:48:31,Ericsson,ERIC,10.99,0.01,0.09,3460332.0
2021-09-21 11:48:31,Facebook Inc,FB,358.11,2.41,0.68,4875478.0
2021-09-21 11:48:31,Microsoft Corporation,MSFT,296.67,2.37,0.81,8945185.0
2021-09-21 11:48:31,Tesla Inc,TSLA,744.27,14.1,1.93,8496664.0
2021-09-21 11:48:36,Apple Inc,AAPL,144.02,1.08,0.76,35048886.0
2021-09-21 11:48:36,Airbnb Inc,ABNB,166.74,5.1,3.16,3217288.0
2021-09-21 11:48:36,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4415152.0
2021-09-21 11:48:36,Ericsson,ERIC,10.99,0.01,0.09,3460332.0
2021-09-21 11:48:36,Facebook Inc,FB,358.11,2.41,0.68,4875478.0
2021-09-21 11:48:36,Microsoft Corporation,MSFT,296.67,2.37,0.81,8945185.0
2021-09-21 11:48:36,Tesla Inc,TSLA,744.27,14.1,1.93,8496664.0
2021-09-21 11:48:42,Apple Inc,AAPL,143.99,1.05,0.73,35119639.0
2021-09-21 11:48:42,Airbnb Inc,ABNB,166.76,5.12,3.17,3219554.0
2021-09-21 11:48:42,Comcast Corporation,CMCSA,56.26,-0.23,-0.41,4426362.0
2021-09-21 11:48:42,Ericsson,ERIC,11.0,0.02,0.14,3460563.0
2021-09-21 11:48:42,Facebook Inc,FB,358.16,2.46,0.69,4897287.0
2021-09-21 11:48:42,Microsoft Corporation,MSFT,296.66,2.36,0.8,8964311.0
2021-09-21 11:48:42,Tesla Inc,TSLA,744.47,14.3,1.96,8511037.0
2021-09-21 11:48:48,Apple Inc,AAPL,143.99,1.05,0.73,35119639.0
2021-09-21 11:48:48,Airbnb Inc,ABNB,166.76,5.12,3.17,3219554.0
2021-09-21 11:48:48,Comcast Corporation,CMCSA,56.26,-0.23,-0.41,4426362.0
2021-09-21 11:48:48,Ericsson,ERIC,11.0,0.02,0.14,3460563.0
2021-09-21 11:48:48,Facebook Inc,FB,358.16,2.46,0.69,4897287.0
2021-09-21 11:48:48,Microsoft Corporation,MSFT,296.66,2.36,0.8,8964311.0
2021-09-21 11:48:48,Tesla Inc,TSLA,744.47,14.3,1.96,8511037.0
2021-09-21 11:48:53,Apple Inc,AAPL,144.03,1.09,0.76,35161814.0
2021-09-21 11:48:53,Airbnb Inc,ABNB,166.64,5.0,3.09,3222365.0
2021-09-21 11:48:53,Comcast Corporation,CMCSA,56.26,-0.23,-0.41,4427699.0
2021-09-21 11:48:53,Ericsson,ERIC,11.0,0.02,0.14,3460673.0
2021-09-21 11:48:53,Facebook Inc,FB,358.09,2.39,0.67,4904205.0
2021-09-21 11:48:53,Microsoft Corporation,MSFT,296.72,2.42,0.82,8975508.0
2021-09-21 11:48:53,Tesla Inc,TSLA,744.35,14.18,1.94,8525716.0
2021-09-21 11:48:59,Apple Inc,AAPL,144.03,1.09,0.76,35161814.0
2021-09-21 11:48:59,Airbnb Inc,ABNB,166.64,5.0,3.09,3222365.0
2021-09-21 11:48:59,Comcast Corporation,CMCSA,56.26,-0.23,-0.41,4427699.0
2021-09-21 11:48:59,Ericsson,ERIC,11.0,0.02,0.14,3460673.0
2021-09-21 11:48:59,Facebook Inc,FB,358.09,2.39,0.67,4904205.0
2021-09-21 11:48:59,Microsoft Corporation,MSFT,296.72,2.42,0.82,8975508.0
2021-09-21 11:48:59,Tesla Inc,TSLA,744.35,14.18,1.94,8525716.0
2021-09-21 11:49:05,Apple Inc,AAPL,144.06,1.12,0.79,35305302.0
2021-09-21 11:49:05,Airbnb Inc,ABNB,166.78,5.14,3.18,3229429.0
2021-09-21 11:49:05,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4434606.0
2021-09-21 11:49:05,Ericsson,ERIC,10.99,0.01,0.09,3460884.0
2021-09-21 11:49:05,Facebook Inc,FB,358.08,2.38,0.67,4907637.0
2021-09-21 11:49:05,Microsoft Corporation,MSFT,296.72,2.42,0.82,8986405.0
2021-09-21 11:49:05,Tesla Inc,TSLA,744.2,14.03,1.92,8542705.0
2021-09-21 11:49:11,Apple Inc,AAPL,144.06,1.12,0.79,35305302.0
2021-09-21 11:49:11,Airbnb Inc,ABNB,166.78,5.14,3.18,3229429.0
2021-09-21 11:49:11,Comcast Corporation,CMCSA,56.25,-0.24,-0.42,4434606.0
2021-09-21 11:49:11,Ericsson,ERIC,10.99,0.01,0.09,3460884.0
2021-09-21 11:49:11,Facebook Inc,FB,358.08,2.38,0.67,4907637.0
2021-09-21 11:49:11,Microsoft Corporation,MSFT,296.72,2.42,0.82,8986405.0
2021-09-21 11:49:11,Tesla Inc,TSLA,744.2,14.03,1.92,8542705.0
2021-09-21 11:49:16,Apple Inc,AAPL,144.05,1.11,0.77,35352180.0
2021-09-21 11:49:16,Airbnb Inc,ABNB,166.76,5.12,3.16,3231664.0
2021-09-21 11:49:16,Comcast Corporation,CMCSA,56.26,-0.23,-0.41,4435536.0
2021-09-21 11:49:16,Ericsson,ERIC,10.99,0.01,0.09,3460898.0
2021-09-21 11:49:16,Facebook Inc,FB,358.07,2.37,0.67,4911677.0
2021-09-21 11:49:16,Microsoft Corporation,MSFT,296.73,2.43,0.83,8992162.0
2021-09-21 11:49:16,Tesla Inc,TSLA,743.65,13.48,1.85,8554472.0
2021-09-21 11:49:22,Apple Inc,AAPL,144.05,1.11,0.77,35352180.0
2021-09-21 11:49:22,Airbnb Inc,ABNB,166.76,5.12,3.16,3231664.0
